Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2024,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2025,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2026,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2027,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2028,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2029,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2030,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2031,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2032,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2033,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2034,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2035,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2036,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2037,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2038,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2039,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2040,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2041,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2042,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2043,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2044,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2045,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2046,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2047,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2048,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2049,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2050,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2051,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2052,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2053,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2054,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2055,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2056,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2057,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2058,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2059,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2060,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2061,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2062,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2063,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2064,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2065,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2066,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2067,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2068,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2069,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2070,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2071,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2072,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2073,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2074,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2075,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2076,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2077,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2078,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2079,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2080,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2081,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2082,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2083,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2084,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2085,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2086,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2087,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2088,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2089,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2090,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2091,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2092,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2093,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2094,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2095,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2096,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2097,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2098,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2099,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2100,subsidies_fleet,affected_oa,atlantic,0.6153658632372421,0,-1,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2019,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2020,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2021,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2022,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2023,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2024,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2025,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2026,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2027,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2028,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2029,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2030,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2031,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2032,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2033,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2034,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2035,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2036,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2037,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2038,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2039,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2040,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2041,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2042,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2043,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2044,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2045,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2046,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2047,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2048,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2049,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2050,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2051,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2052,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2053,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2054,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2055,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2056,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2057,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2058,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2059,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2060,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2061,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2062,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2063,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2064,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2065,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2066,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2067,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2068,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2069,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2070,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2071,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2072,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2073,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2074,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2075,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2076,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2077,subsidies_fleet,unaffected_managed,atlantic,0.32608759345971977,0.32608759345971977,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
